# point_id,primitive_gid,primitive_dir_gid
564,6,-1
565,6,-1
566,6,-1
567,6,-1
568,6,-1
569,6,-1
570,6,-1
571,6,-1
572,6,-1
573,6,-1
574,6,-1
575,6,-1
576,6,-1
577,6,-1
578,6,-1
579,6,-1
580,6,-1
581,6,-1
582,6,-1
583,6,-1
584,6,-1
585,6,-1
586,6,-1
587,6,-1
588,6,-1
589,6,-1
590,6,-1
591,6,-1
592,6,-1
593,6,-1
594,6,-1
595,6,-1
596,6,-1
597,6,-1
598,6,-1
599,6,-1
600,6,-1
601,6,-1
602,6,-1
603,6,-1
604,6,-1
605,6,-1
606,6,-1
607,6,-1
608,6,-1
609,6,-1
610,6,-1
611,6,-1
612,6,-1
613,6,-1
614,6,-1
615,6,-1
616,6,-1
617,6,-1
618,6,-1
619,6,-1
620,6,-1
621,6,-1
622,6,-1
623,6,-1
624,6,-1
625,6,-1
626,6,-1
627,6,-1
628,6,-1
629,6,-1
630,6,-1
631,6,-1
632,6,-1
633,6,-1
634,6,-1
635,6,-1
636,6,-1
637,6,-1
638,6,-1
639,6,-1
640,6,-1
641,6,-1
642,6,-1
643,6,-1
644,6,-1
645,6,-1
646,6,-1
647,6,-1
648,6,-1
649,6,-1
650,6,-1
651,6,-1
652,6,-1
653,6,-1
654,6,-1
655,6,-1
656,6,-1
657,6,-1
658,6,-1
659,6,-1
660,19,-1
661,6,-1
662,19,-1
663,6,-1
664,19,-1
665,6,-1
666,19,-1
667,6,-1
668,19,-1
669,6,-1
670,19,-1
671,6,-1
672,19,-1
673,6,-1
674,19,-1
675,6,-1
676,19,-1
677,6,-1
678,19,-1
679,6,-1
680,19,-1
681,6,-1
682,19,-1
683,6,-1
684,19,-1
685,6,-1
686,19,-1
687,6,-1
688,19,-1
689,6,-1
690,19,-1
691,6,-1
692,19,-1
693,6,-1
694,19,-1
695,6,-1
696,19,-1
697,6,-1
698,19,-1
699,6,-1
700,19,-1
701,6,-1
702,19,-1
703,6,-1
704,19,-1
705,6,-1
706,19,-1
707,6,-1
708,19,-1
709,6,-1
710,19,-1
711,6,-1
712,19,-1
713,6,-1
714,19,-1
715,6,-1
716,19,-1
717,6,-1
718,19,-1
719,6,-1
720,19,-1
721,6,-1
722,19,-1
723,6,-1
724,19,-1
725,6,-1
726,19,-1
727,6,-1
728,19,-1
729,6,-1
730,19,-1
731,6,-1
732,19,-1
733,6,-1
734,19,-1
735,6,-1
736,19,-1
737,6,-1
738,19,-1
739,6,-1
740,19,-1
741,6,-1
742,19,-1
743,6,-1
744,19,-1
745,6,-1
746,19,-1
747,6,-1
748,19,-1
749,6,-1
750,19,-1
751,6,-1
752,19,-1
753,6,-1
754,19,-1
755,6,-1
756,19,-1
757,6,-1
758,19,-1
759,6,-1
760,19,-1
761,6,-1
762,19,-1
763,6,-1
764,19,-1
765,6,-1
766,19,-1
767,6,-1
768,19,-1
769,6,-1
770,19,-1
771,6,-1
772,19,-1
773,6,-1
774,19,-1
775,6,-1
776,19,-1
777,6,-1
778,19,-1
779,6,-1
780,19,-1
781,6,-1
782,19,-1
783,6,-1
784,19,-1
785,6,-1
786,19,-1
787,6,-1
788,19,-1
789,6,-1
790,19,-1
791,6,-1
792,19,-1
793,6,-1
794,19,-1
795,6,-1
796,19,-1
797,6,-1
798,19,-1
799,6,-1
800,19,-1
801,6,-1
802,19,-1
803,6,-1
804,19,-1
805,6,-1
806,19,-1
807,6,-1
808,19,-1
809,20,-1
810,19,-1
811,20,-1
812,19,-1
813,20,-1
814,21,-1
815,19,-1
816,20,-1
817,21,-1
818,19,-1
819,20,-1
820,21,-1
821,19,-1
822,20,-1
823,21,-1
824,19,-1
825,20,-1
826,21,-1
827,19,-1
828,22,-1
829,21,-1
830,19,-1
831,22,-1
832,21,-1
833,19,-1
834,23,-1
835,21,-1
836,19,-1
837,23,-1
838,21,-1
839,19,-1
840,24,-1
841,21,-1
842,19,-1
843,24,-1
844,21,-1
845,19,-1
846,24,-1
847,21,-1
848,19,-1
849,24,-1
850,21,-1
851,19,-1
852,24,-1
853,21,-1
854,19,-1
855,24,-1
856,21,-1
857,25,-1
858,24,-1
859,21,-1
860,19,-1
861,24,-1
862,21,-1
863,26,-1
864,24,-1
865,21,-1
866,25,-1
867,27,-1
868,21,-1
869,25,-1
870,27,-1
871,21,-1
872,19,-1
873,25,-1
874,21,-1
875,21,-1
876,21,-1
877,21,-1
878,21,-1
879,21,-1
880,21,-1
881,21,-1
882,21,-1
883,21,-1
884,21,-1
885,21,-1
886,21,-1
887,21,-1
888,21,-1
889,21,-1
890,21,-1
891,21,-1
892,21,-1
893,21,-1
894,21,-1
895,21,-1
896,21,-1
897,21,-1
898,21,-1
899,21,-1
900,21,-1
901,21,-1
902,21,-1
