# point_id,primitive_gid,primitive_dir_gid
1105,37,-1
1106,30,-1
1107,72,-1
1108,37,-1
1109,30,-1
1110,72,-1
1111,37,-1
1112,30,-1
1113,72,-1
1114,37,-1
1115,30,-1
1116,72,-1
1117,37,-1
1118,30,-1
1119,72,-1
1120,37,-1
1121,30,-1
1122,72,-1
1123,37,-1
1124,30,-1
1125,72,-1
1126,37,-1
1127,30,-1
1128,72,-1
1129,37,-1
1130,30,-1
1131,72,-1
1132,37,-1
1133,30,-1
1134,72,-1
1135,37,-1
1136,30,-1
1137,72,-1
1138,37,-1
1139,30,-1
1140,72,-1
1141,37,-1
1142,30,-1
1143,72,-1
1144,37,-1
1145,30,-1
1146,72,-1
1147,37,-1
1148,30,-1
1149,72,-1
1150,37,-1
1151,30,-1
1152,72,-1
1153,37,-1
1154,30,-1
1155,72,-1
1156,37,-1
1157,30,-1
1158,72,-1
1159,37,-1
1160,30,-1
1161,72,-1
1162,37,-1
1163,30,-1
1164,72,-1
1165,37,-1
1166,30,-1
1167,72,-1
1168,37,-1
1169,30,-1
1170,72,-1
1171,37,-1
1172,30,-1
1173,72,-1
1174,37,-1
1175,30,-1
1176,72,-1
1177,37,-1
1178,30,-1
1179,72,-1
1180,37,-1
1181,30,-1
1182,72,-1
1183,37,-1
1184,30,-1
1185,72,-1
1186,37,-1
1187,30,-1
1188,72,-1
1189,37,-1
1190,30,-1
1191,72,-1
1192,37,-1
1193,30,-1
1194,72,-1
1195,37,-1
1196,30,-1
1197,72,-1
1198,37,-1
1199,30,-1
1200,72,-1
1201,37,-1
1202,30,-1
1203,72,-1
1204,37,-1
1205,30,-1
1206,72,-1
1207,37,-1
1208,30,-1
1209,72,-1
1210,37,-1
1211,30,-1
1212,72,-1
1213,37,-1
1214,30,-1
1215,72,-1
1216,37,-1
1217,30,-1
1218,72,-1
1219,37,-1
1220,30,-1
1221,72,-1
1222,37,-1
1223,30,-1
1224,72,-1
1225,37,-1
1226,30,-1
1227,72,-1
1228,37,-1
1229,30,-1
1230,72,-1
1231,37,-1
1232,30,-1
1233,72,-1
1234,37,-1
1235,30,-1
1236,72,-1
1237,37,-1
1238,30,-1
1239,72,-1
1240,37,-1
1241,30,-1
1242,72,-1
1243,37,-1
1244,30,-1
1245,72,-1
1246,62,-1
1247,30,-1
1248,72,-1
1249,62,-1
1250,30,-1
1251,72,-1
1252,62,-1
1253,30,-1
1254,72,-1
1255,62,-1
1256,30,-1
1257,72,-1
1258,62,-1
1259,30,-1
1260,72,-1
1261,62,-1
1262,30,-1
1263,72,-1
1264,62,-1
1265,30,-1
1266,72,-1
1267,62,-1
1268,30,-1
1269,72,-1
1270,62,-1
1271,30,-1
1272,72,-1
1273,62,-1
1274,30,-1
1275,72,-1
1276,62,-1
1277,30,-1
1278,72,-1
1279,62,-1
1280,30,-1
1281,72,-1
1282,62,-1
1283,30,-1
1284,72,-1
1285,62,-1
1286,30,-1
